Frame,0,1,10,11,12,13,22,23,24,34,35,100,110,111,112,121,122,123,124,132,133,134,135,144,145,210,211,220,221,222,223,232,233,234,235,244,245,246,255,256,310,311,320,321,322,323,331,332,333,334,335,343,344,345,346,355,356,366,420,421,422,431,432,433,434,443,444,445,446,454,455,456,457,465,466,467,477,520,521,531,532,533,534,541,542,543,544,545,553,554,555,556,565,566,567,568,576,577,578,621,622,631,632,633,642,643,644,653,654,655,656,664,665,666,667,676,677,678,687,730,731,732,742,743,744,752,753,754,755,763,764,765,766,775,776,777,778,787,788,789,831,832,841,842,843,844,852,853,854,863,864,865,866,874,875,876,877,885,886,887,888,889,898,899,942,950,951,952,953,954,962,963,964,965,973,974,975,976,984,985,986,987,988,995,996,997,998,999
2377,0.032212389380531,0.197743362831858,0,0,0.0550884955752212,0.283185840707965,0,0,0.0175663716814159,0,0,0,0,0,0,0,0.0106637168141593,0,0,0,0,0,0.116769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105840707964602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168318584070796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126106194690265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,0.0854867256637168,0,0,0.121946902654867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921238938053097,0,0,0,0,0,0,0.134513274336283,0,0,0,0,0.095,0,0,0
2379,0.3393805309734515,0,0,0.208495575221239,0.0107964601769912,0,0,0,0.089070796460177,0,0,0,0,0,0,0,0.0201769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300884955752212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,0.9863716814159288,0,0,0,0,0,0,0,0,0,0,0,0,0.0136283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,0.316061946902655,0.0312389380530974,0,0,0.111194690265487,0.0329646017699115,0,0,0.163451327433628,0,0,0,0,0,0,0,0.0242035398230088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248230088495575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,0.370796460176991,0.0404867256637168,0,0,0.0626106194690266,0,0,0,0,0,0,0,0,0.0280530973451327,0,0,0,0,0.275486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453982300884956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316814159292035,0,0,0,0,0,0,0,0,0,0.0816814159292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384955752212389,0,0,0,0,0,0,0,0,0,0,0,0
2383,0.432345132743363,0,0,0.0265486725663717,0.186061946902655,0,0,0,0.028141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015353982300885,0,0,0,0,0.0213716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434955752212389,0,0,0,0,0,0,0,0.197035398230089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,0.28951327433628316,0,0,0.0315929203539823,0,0,0,0.0324778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33287610619469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188053097345133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186725663716814,0,0,0,0,0,0,0,0,0,0,0.044424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164601769911504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215176991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,0.26460176991150464,0,0,0,0.0124336283185841,0,0,0,0,0,0,0,0.504159292035398,0,0,0,0,0.0323451327433628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031858407079646,0,0,0,0,0,0,0,0,0.0474336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0.0560176991150443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,0,0.0627433628318584,0,0,0.0533185840707965,0,0,0.285486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897787610619469,0,0,0,0,0,0,0,0.0226548672566372,0,0,0,0,0,0,0.259070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039070796460177,0,0,0,0,0,0,0,0.0270796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926106194690265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0.309557522123894,0,0,0.0178318584070796,0.0358407079646018,0,0,0,0.150796460176991,0,0,0,0,0,0,0,0.11716814159292,0,0,0,0,0,0,0,0.0268141592920354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999557522123894,0,0,0,0,0,0.0383185840707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135044247787611,0,0,0,0,0,0,0,0,0,0,0,0.0686725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,0.9808849557522122,0,0,0,0,0,0,0,0,0,0,0,0,0.013716814159292037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,0.0576548672566372,0.0213716814159292,0,0.340752212389381,0,0,0,0,0,0,0,0,0,0.0305752212389381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315530973451327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223451327433628,0,0,0,0.0369026548672566,0,0,0,0,0,0,0,0
2391,0.109778761061947,0,0,0.198893805309734,0.0549557522123894,0,0,0,0,0.147256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890265486725664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432743362831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225619469026549,0,0,0,0,0,0,0.0619026548672566,0,0,0,0,0,0,0,0
2392,0.3103097345132741,0,0,0.0223451327433628,0,0,0,0,0,0,0,0,0,0,0,0.0256637168141593,0,0,0.0561504424778761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346814159292035,0,0,0,0,0.0352654867256637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141769911504425,0,0,0,0,0,0,0,0,0.0253097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,0,0.0201327433628319,0,0,0.0767256637168142,0,0,0,0,0,0,0,0,0,0,0,0.355663716814159,0,0.175088495575221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621238938053097,0,0,0,0,0.180486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00960176991150442,0,0,0,0,0,0,0.065929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,0,0,0,0.310575221238938,0.0349557522123894,0,0,0,0,0,0,0,0,0,0,0,0.0634513274336283,0,0.065929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049070796460177,0,0,0,0,0,0,0,0,0.0676106194690266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27787610619469,0,0,0,0,0,0,0,0,0,0,0,0,0.0195575221238938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570353982300885,0,0,0,0,0,0,0,0,0,0,0
2395,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,0.285530973451327,0,0.0215929203539823,0,0.0383628318584071,0,0,0,0,0,0,0,0.131017699115044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145575221238938,0,0,0,0,0.259203539823009,0,0,0,0,0,0,0,0,0,0,0,0,0.0770796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238495575221239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099646017699115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0.0684955752212389,0,0,0.0825663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160663716814159,0,0.059424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576991150442478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834070796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737610619469027,0,0,0,0,0,0,0.0638938053097345,0,0,0,0,0.278495575221239,0,0,0
2398,0.2253097345132745,0,0,0.277256637168142,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.020353982300885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081858407079646,0,0,0,0,0,0.0386725663716814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264734513274336,0,0,0,0,0,0,0,0,0,0,0,0.0263716814159292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454424778761062,0,0,0,0,0,0,0,0,0,0
2399,0.0265044247787611,0,0,0.264778761061947,0,0,0,0,0,0,0,0,0,0,0,0,0.0518141592920354,0,0.0391150442477876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11212389380531,0,0,0,0,0,0.0273893805309735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064424778761062,0,0,0,0,0,0,0,0,0,0,0,0.041283185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365486725663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336017699115044,0,0,0,0,0,0,0
2400,0.0235840707964602,0.176902654867257,0,0,0.190752212389381,0.0252212389380531,0,0,0.100663716814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641592920353982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341681415929204,0,0,0,0,0,0,0.00716814159292036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255752212389381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442920353982301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,0.094424778761062,0,0,0.0194690265486726,0.179336283185841,0,0,0,0.0254424778761062,0,0,0,0,0,0,0,0.0238495575221239,0,0,0,0,0.330398230088496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044424778761062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174513274336283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860619469026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,0.411991150442478,0,0,0.0472566371681416,0,0.0224778761061947,0,0,0,0,0,0,0,0,0,0,0.0297345132743363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367699115044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34929203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253982300884956,0,0,0,0,0,0,0,0,0,0,0,0.0314159292035398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103097345132743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035353982300885,0,0,0,0,0,0,0,0,0,0,0
2404,0.3557079646017704,0,0.0145132743362832,0.09725663716814163,0,0,0,0,0.305619469026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156637168141593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261061946902655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20429203539823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433628318584071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,0,0,0,0.0483628318584071,0.289469026548673,0,0,0,0,0,0,0,0,0,0,0,0.0416371681415929,0,0.0274336283185841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320353982300885,0,0,0,0,0,0.337699115044248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128318584070796,0,0,0,0,0,0,0,0,0,0,0,0.110796460176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297345132743363,0,0,0,0,0,0,0,0,0,0,0,0
2406,0.372920353982301,0.034070796460177,0,0,0,0.0346017699115044,0,0,0,0,0,0,0,0.0299557522123894,0,0,0,0,0,0,0,0.0355309734513274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731858407079646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307477876106195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430973451327434,0,0,0,0,0,0,0,0,0,0.0251769911504425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439823008849558,0,0,0,0,0,0,0,0,0,0,0,0
2407,0.0348672566371681,0.342345132743363,0,0.0399115044247788,0,0,0,0,0.0222566371681416,0,0,0,0,0.0292035398230089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239380530973451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176194690265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263053097345133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00721238938053097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610176991150443,0,0,0,0,0,0,0,0,0,0,0
